DATE,TEAM,POINTS,HOME_AWAY,WIN_PROB,PRED_SPREAD,WON,ACTUAL_SPREAD,VEGAS_SPREAD
2013-03-09,Georgia Southern Eagles,59.0,away,0.0415049824,-17.9075607039,False,-27.0,-16.5
2013-03-09,Vermont Catamounts,61.0,home,0.7761395275000001,6.9886162522,True,19.0,8.0
2013-03-09,New Hampshire Wildcats,42.0,away,0.2238604725,-6.9886162522,False,-19.0,-8.0
2013-03-09,Boston College Eagles,74.0,home,0.627623436,3.1154661825,True,2.0,3.5
2013-03-09,Georgia Tech Yellow Jackets,72.0,away,0.3723765639999999,-3.1154661825,False,-2.0,-3.5
2013-03-09,UConn Huskies,63.0,home,0.7306784047000001,6.0597217493,True,4.0,3.5
2013-03-09,Providence Friars,59.0,away,0.2693215953,-6.0597217493,False,-4.0,-3.5
2013-03-09,Vanderbilt Commodores,74.0,home,0.802397801,8.0099536773,True,10.0,8.5
2013-03-09,South Carolina Gamecocks,64.0,away,0.1976021989999999,-8.0099536773,False,-10.0,-8.5
2013-03-09,LSU Tigers,67.0,home,0.3449106512,-4.479257117,False,-14.0,1.0
2013-03-09,Ole Miss Rebels,81.0,away,0.6550893488,4.479257117,True,14.0,-1.0
2013-03-09,West Virginia Mountaineers,74.0,home,0.3386547552,-4.2424339936,False,-9.0,-2.5
2013-03-09,Iowa State Cyclones,83.0,away,0.6613452448,4.2424339936,True,9.0,2.5
2013-03-09,Ball State Cardinals,53.0,home,0.8580455227,10.4015178273,True,2.0,10.5
2013-03-09,Northern Illinois Huskies,51.0,away,0.1419544773,-10.4015178273,False,-2.0,-10.5
2013-03-09,Lafayette Leopards,82.0,home,0.2193008458999999,-7.9220693542,True,13.0,1.0
2013-03-09,Lehigh Mountain Hawks,69.0,away,0.7806991541000001,7.9220693542,False,-13.0,-1.0
2013-03-09,George Washington Revolutionaries,81.0,home,0.478569549,-0.5455266284,True,1.0,1.0
2013-03-09,Dayton Flyers,80.0,away,0.521430451,0.5455266284,False,-1.0,-1.0
2013-03-09,Rhode Island Rams,66.0,home,0.3844355944,-2.9790704729,False,-9.0,-3.0
2013-03-09,Massachusetts Minutemen,75.0,away,0.6155644056,2.9790704729,True,9.0,3.0
2013-03-09,Florida State Seminoles,71.0,home,0.2783495258,-6.0783142926,True,4.0,-3.0
2013-03-09,NC State Wolfpack,67.0,away,0.7216504742,6.0783142926,False,-4.0,3.0
2013-03-09,Arkansas Razorbacks,73.0,home,0.7567485437000001,6.9518191292,True,11.0,8.5
2013-03-09,Texas A&M Aggies,62.0,away,0.2432514563,-6.9518191292,False,-11.0,-8.5
2013-03-09,Iowa Hawkeyes,74.0,home,0.9219750357,14.8126402832,True,14.0,12.5
2013-03-09,Nebraska Cornhuskers,60.0,away,0.0780249643,-14.8126402832,False,-14.0,-12.5
2013-03-09,Hartford Hawks,62.0,home,0.8025199084000001,8.4700320919,False,-7.0,8.5
2013-03-09,UMBC Retrievers,69.0,away,0.1974800916,-8.4700320919,True,7.0,-8.5
2013-03-09,Robert Morris Colonials,60.0,home,0.8757967649,11.9522494489,False,-9.0,8.5
2013-03-09,Mount St. Mary's Mountaineers,69.0,away,0.1242032351,-11.9522494489,True,9.0,-8.5
2013-03-09,Gardner-Webb Runnin' Bulldogs,62.0,home,0.7996805893999999,8.0111342202,False,-3.0,7.0
2013-03-09,Liberty Flames,65.0,away,0.2003194106,-8.0111342202,True,3.0,-7.0
2013-03-09,App State Mountaineers,74.0,home,0.8085526427,8.9600760163,True,14.0,6.0
2013-03-09,Furman Paladins,60.0,away,0.1914473573,-8.9600760163,False,-14.0,-6.0
2013-03-09,Niagara Purple Eagles,74.0,home,0.8827376165000002,12.5485545498,True,12.0,12.0
2013-03-09,Siena Saints,62.0,away,0.1172623835,-12.5485545498,False,-12.0,-12.0
2013-03-09,Creighton Bluejays,64.0,home,0.8798878364000001,11.7397775189,True,21.0,8.5
2013-03-09,Indiana State Sycamores,43.0,away,0.1201121636,-11.7397775189,False,-21.0,-8.5
2013-03-09,North Dakota Fighting Hawks,68.0,home,0.7982979746,9.0812581836,True,7.0,6.5
2013-03-09,Southern Utah Thunderbirds,61.0,away,0.2017020254,-9.0812581836,False,-7.0,-6.5
2013-03-09,SMU Mustangs,63.0,home,0.5472572769,1.0433442774,False,-13.0,-1.0
2013-03-09,UTEP Miners,76.0,away,0.4527427231,-1.0433442774,True,13.0,1.0
2013-03-09,George Mason Patriots,60.0,home,0.6568099842000001,3.7257947114,True,6.0,-1.0
2013-03-09,Drexel Dragons,54.0,away,0.3431900158000001,-3.7257947114,False,-6.0,1.0
2013-03-09,Boise State Broncos,69.0,home,0.5639920021,1.5778862133,True,4.0,3.0
2013-03-09,San Diego State Aztecs,65.0,away,0.4360079978999999,-1.5778862133,False,-4.0,-3.0
2013-03-09,Texas Tech Red Raiders,69.0,home,0.1967293606,-8.9695636116,False,-2.0,-4.5
2013-03-09,Texas Longhorns,71.0,away,0.8032706394,8.9695636116,True,2.0,4.5
2013-03-09,Tennessee Volunteers,64.0,home,0.3828968015,-2.9226299464,True,2.0,-1.5
2013-03-09,Missouri Tigers,62.0,away,0.6171031985,2.9226299464,False,-2.0,1.5
2013-03-09,Northwestern State Demons,84.0,home,0.8154315328,9.9692167773,True,11.0,3.0
2013-03-09,Sam Houston Bearkats,73.0,away,0.1845684672,-9.9692167773,False,-11.0,-3.0
2013-03-09,Cincinnati Bearcats,61.0,home,0.9413158699,15.6512789675,True,8.0,13.0
2013-03-09,South Florida Bulls,53.0,away,0.0586841301,-15.6512789675,False,-8.0,-13.0
2013-03-09,Alabama Crimson Tide,61.0,home,0.8208390093,8.3652175458,True,3.0,8.5
2013-03-09,Georgia Bulldogs,58.0,away,0.1791609906999999,-8.3652175458,False,-3.0,-8.5
2013-03-09,Ohio Bobcats,58.0,home,0.9656537987,21.1134362006,True,4.0,16.0
2013-03-09,Miami (OH) RedHawks,54.0,away,0.0343462013,-21.1134362006,False,-4.0,-16.0
2013-03-09,St. Bonaventure Bonnies,72.0,home,0.9301321518,16.7264704625,False,-4.0,13.0
2013-03-09,Fordham Rams,76.0,away,0.0698678482,-16.7264704625,True,4.0,-13.0
2013-03-09,Bucknell Bison,78.0,home,0.9032380929,13.4513076763,True,8.0,12.0
2013-03-09,Army Black Knights,70.0,away,0.0967619071,-13.4513076763,False,-8.0,-12.0
2013-03-09,Iona Gaels,89.0,home,0.5939705195,2.4936923389,True,4.0,3.0
2013-03-09,Canisius Golden Griffins,85.0,away,0.4060294804999999,-2.4936923389,False,-4.0,-3.0
2013-03-09,Montana State Bobcats,71.0,home,0.5735245664,1.7234391904,True,16.0,3.0
2013-03-09,Sacramento State Hornets,55.0,away,0.4264754336,-1.7234391904,False,-16.0,-3.0
2013-03-09,TCU Horned Frogs,70.0,home,0.0646527246,-15.555639022,True,3.0,-11.5
2013-03-09,Oklahoma Sooners,67.0,away,0.9353472754,15.555639022,False,-3.0,11.5
2013-03-09,Colorado Buffaloes,58.0,home,0.9036371724,14.2483090595,False,-6.0,8.5
2013-03-09,Oregon State Beavers,64.0,away,0.0963628276,-14.2483090595,True,6.0,-8.5
2013-03-09,Nicholls Colonels,88.0,home,0.6905580471,4.8877706166,False,-3.0,1.5
2013-03-09,McNeese Cowboys,91.0,away,0.3094419529,-4.8877706166,True,3.0,-1.5
2013-03-09,East Carolina Pirates,86.0,home,0.8095432411,9.5001075942,True,7.0,6.5
2013-03-09,Marshall Thundering Herd,79.0,away,0.1904567589,-9.5001075942,False,-7.0,-6.5
2013-03-09,Wichita State Shockers,66.0,home,0.6256361863,3.2562989066,True,15.0,3.0
2013-03-09,Illinois State Redbirds,51.0,away,0.3743638137,-3.2562989066,False,-15.0,-3.0
2013-03-09,SE Louisiana Lions,86.0,home,0.9340671122,17.0494486087,True,14.0,1.5
2013-03-09,Lamar Cardinals,72.0,away,0.0659328878,-17.0494486087,False,-14.0,-1.5
2013-03-09,Central Arkansas Bears,86.0,home,0.1935615563,-9.6149005415,True,2.0,1.5
2013-03-09,Oral Roberts Golden Eagles,84.0,away,0.8064384437,9.6149005415,False,-2.0,-1.5
2013-03-09,Mississippi State Bulldogs,74.0,home,0.4758275349,-0.617956946,True,3.0,-0.0
2013-03-09,Auburn Tigers,71.0,away,0.5241724651,0.617956946,False,-3.0,0.0
2013-03-09,Harvard Crimson,65.0,home,0.9235069631,15.1941622226,True,9.0,12.5
2013-03-09,Cornell Big Red,56.0,away,0.0764930369,-15.1941622226,False,-9.0,-12.5
2013-03-09,Stony Brook Seawolves,72.0,home,0.9867921513,25.9800806751,True,23.0,21.5
2013-03-09,Binghamton Bearcats,49.0,away,0.0132078487,-25.9800806751,False,-23.0,-21.5
2013-03-09,Elon Phoenix,68.0,home,0.7890360661,8.572990501,True,7.0,7.0
2013-03-09,UNC Greensboro Spartans,61.0,away,0.2109639339,-8.572990501,False,-7.0,-7.0
2013-03-09,UNLV Rebels,52.0,home,0.9441641514,17.6093880897,False,-9.0,14.5
2013-03-09,Fresno State Bulldogs,61.0,away,0.0558358486,-17.6093880897,True,9.0,-14.5
2013-03-09,Detroit Mercy Titans,54.0,home,0.7493645408999999,6.7433232214,False,-2.0,7.0
2013-03-09,Wright State Raiders,56.0,away,0.2506354591,-6.7433232214,True,2.0,-7.0
2013-03-09,Richmond Spiders,79.0,home,0.9461693444,17.6318323846,True,24.0,14.0
2013-03-09,Duquesne Dukes,55.0,away,0.0538306556,-17.6318323846,False,-24.0,-14.0
2013-03-09,Brown Bears,80.0,home,0.2251556515,-6.7253437997,True,13.0,-7.0
2013-03-09,Princeton Tigers,67.0,away,0.7748443485,6.7253437997,False,-13.0,7.0
2013-03-09,Delaware Blue Hens,62.0,home,0.8639894755,11.3306783639,True,5.0,8.5
2013-03-09,Hofstra Pride,57.0,away,0.1360105245,-11.3306783639,False,-5.0,-8.5
2013-03-09,Butler Bulldogs,67.0,home,0.8034246265,8.0804903936,True,5.0,8.5
2013-03-09,Xavier Musketeers,62.0,away,0.1965753735,-8.0804903936,False,-5.0,-8.5
2013-03-09,Washington State Cougars,76.0,home,0.6771787041,4.3821016677,True,25.0,3.0
2013-03-09,USC Trojans,51.0,away,0.3228212959,-4.3821016677,False,-25.0,-3.0
2013-03-10,Charlotte 49ers,52.0,home,0.418361595,-2.0066488648,True,12.0,-0.0
2013-03-10,Saint Joseph's Hawks,40.0,away,0.581638405,2.0066488648,False,-12.0,0.0
2013-03-10,South Dakota State Jackrabbits,66.0,home,0.9709776873,20.57597589,True,17.0,18.0
2013-03-10,IU Indianapolis Jaguars,49.0,away,0.0290223127,-20.57597589,False,-17.0,-18.0
2013-03-10,Florida International Panthers,69.0,home,0.4489143992,-1.3463752588,True,15.0,1.0
2013-03-10,Little Rock Trojans,54.0,away,0.5510856008,1.3463752588,False,-15.0,-1.0
2013-03-10,Denver Pioneers,78.0,home,0.758176335,6.8300294538,True,24.0,6.5
2013-03-10,Louisiana Tech Bulldogs,54.0,away,0.241823665,-6.8300294538,False,-24.0,-6.5
2013-03-10,Pacific Tigers,71.0,home,0.7894181948,7.9583262332,True,20.0,4.5
2013-03-10,Long Beach State Beach,51.0,away,0.2105818052,-7.9583262332,False,-20.0,-4.5
2013-03-10,Dartmouth Big Green,64.0,home,0.3719519874,-2.8981629981,True,6.0,-3.5
2013-03-10,Columbia Lions,58.0,away,0.6280480126,2.8981629981,False,-6.0,3.5
2013-03-10,Stephen F. Austin Lumberjacks,58.0,home,0.9813592904,20.9789951122,True,9.0,4.5
2013-03-10,Texas A&M-Corpus Christi Islanders,49.0,away,0.0186407096,-20.9789951122,False,-9.0,-4.5
2013-03-10,Yale Bulldogs,79.0,home,0.8143339321999999,9.1993719718,True,14.0,6.0
2013-03-10,Pennsylvania Quakers,65.0,away,0.1856660678,-9.1993719718,False,-14.0,-6.0
2013-03-10,Rider Broncs,42.0,home,0.4123504799999999,-2.0385612497,False,-1.0,-2.0
2013-03-10,Fairfield Stags,43.0,away,0.58764952,2.0385612497,True,1.0,2.0
2013-03-10,Middle Tennessee Blue Raiders,81.0,home,0.9618539551,20.6309480185,True,15.0,15.0
2013-03-10,Louisiana Ragin' Cajuns,66.0,away,0.0381460449,-20.6309480185,False,-15.0,-15.0
2013-03-10,Tulane Green Wave,94.0,home,0.6977027929999999,5.3564810153,False,-2.0,7.5
2013-03-10,Houston Cougars,96.0,away,0.302297207,-5.3564810153,True,2.0,-7.5
2013-03-10,Southern Miss Golden Eagles,70.0,home,0.908505227,13.7613404939,True,8.0,10.0
2013-03-10,UCF Knights,62.0,away,0.091494773,-13.7613404939,False,-8.0,-10.0
2013-03-10,UAlbany Great Danes,50.0,home,0.9000628437,13.4779595082,True,1.0,9.0
2013-03-10,Maine Black Bears,49.0,away,0.0999371563,-13.4779595082,False,-1.0,-9.0
2013-03-10,UT Rio Grande Valley Vaqueros,76.0,home,0.3477333714,-3.8398663529,True,17.0,7.5
2013-03-10,NJIT Highlanders,59.0,away,0.6522666286,3.8398663529,False,-17.0,-7.5
2013-03-10,Belmont Bruins,70.0,home,0.8503746453,10.7277290594,True,2.0,7.5
2013-03-10,Murray State Racers,68.0,away,0.1496253547,-10.7277290594,False,-2.0,-7.5
2013-03-10,Rice Owls,71.0,home,0.1957552914,-8.5115199748,False,-6.0,-5.0
2013-03-10,Tulsa Golden Hurricane,77.0,away,0.8042447086,8.5115199748,True,6.0,5.0
2013-03-10,Houston Christian Huskies,58.0,home,0.6967796878999999,5.5184711785,False,-13.0,10.0
2013-03-10,Chicago State Cougars,71.0,away,0.3032203121,-5.5184711785,True,13.0,-10.0
2013-03-10,Valparaiso Beacons,70.0,home,0.7213147509,5.6067883505,True,1.0,9.0
2013-03-10,Green Bay Phoenix,69.0,away,0.2786852491,-5.6067883505,False,-1.0,-9.0
2013-03-10,James Madison Dukes,72.0,home,0.4544784624,-1.0385876076,True,5.0,3.0
2013-03-10,William & Mary Tribe,67.0,away,0.5455215376,1.0385876076,False,-5.0,-3.0
2013-03-10,Charleston Cougars,78.0,home,0.7195092923,5.655177146,True,8.0,6.5
2013-03-10,Western Carolina Catamounts,70.0,away,0.2804907077,-5.655177146,False,-8.0,-6.5
2013-03-10,Colorado State Rams,77.0,home,0.9621490447,19.8398926599,True,11.0,16.0
2013-03-10,Nevada Wolf Pack,66.0,away,0.0378509553,-19.8398926599,False,-11.0,-16.0
2013-03-10,Weber State Wildcats,65.0,home,0.9733052421,22.2335751464,True,8.0,17.0
2013-03-10,Eastern Washington Eagles,57.0,away,0.0266947578999999,-22.2335751464,False,-8.0,-17.0
2013-03-10,Gonzaga Bulldogs,66.0,home,0.9787238492,22.9737670856,True,18.0,21.5
2013-03-10,Loyola Marymount Lions,48.0,away,0.0212761508,-22.9737670856,False,-18.0,-21.5
2013-03-10,New Mexico State Aggies,69.0,home,0.751890706,6.8502936859,True,3.0,9.5
2013-03-10,UT Arlington Mavericks,66.0,away,0.2481092939999999,-6.8502936859,False,-3.0,-9.5
2013-03-10,Montana Grizzlies,63.0,home,0.9537373767,18.4614672014,True,13.0,12.5
2013-03-10,Northern Arizona Lumberjacks,50.0,away,0.0462626233,-18.4614672014,False,-13.0,-12.5
2013-03-10,Utah Valley Wolverines,58.0,home,0.6413307685,3.4315610903,False,-15.0,3.0
2013-03-10,Cal State Bakersfield Roadrunners,73.0,away,0.3586692315000001,-3.4315610903,True,15.0,-3.0
2013-03-10,Utah State Aggies,71.0,home,0.9159150541,13.3166634632,True,20.0,12.0
2013-03-10,UTSA Roadrunners,51.0,away,0.0840849459,-13.3166634632,False,-20.0,-12.0
2013-03-10,Idaho State Bengals,72.0,home,0.5188210394,0.4158885516,True,1.0,3.0
2013-03-10,Portland State Vikings,71.0,away,0.4811789606,-0.4158885516,False,-1.0,-3.0
2013-03-10,Western Illinois Leathernecks,54.0,home,0.7811369633000002,6.9855432904,True,1.0,5.5
2013-03-10,South Dakota Coyotes,53.0,away,0.2188630367,-6.9855432904,False,-1.0,-5.5
2013-03-10,South Alabama Jaguars,59.0,home,0.4660096499,-0.8514972568,False,-3.0,-2.0
2013-03-10,Western Kentucky Hilltoppers,62.0,away,0.5339903501,0.8514972568,True,3.0,2.0
2013-03-10,UC Santa Barbara Gauchos,56.0,home,0.8952402101,12.072015875,True,10.0,8.5
2013-03-10,UC Riverside Highlanders,46.0,away,0.1047597899,-12.072015875,False,-10.0,-8.5
2013-03-10,UC Davis Aggies,85.0,home,0.5419860267,1.0595294898,False,-3.0,2.0
2013-03-10,UC Irvine Anteaters,88.0,away,0.4580139733,-1.0595294898,True,3.0,-2.0
2013-03-10,Cal Poly Mustangs,62.0,home,0.7285071419000001,5.8081525749,True,2.0,8.5
2013-03-10,Cal State Fullerton Titans,60.0,away,0.2714928581,-5.8081525749,False,-2.0,-8.5
2013-03-10,San José State Spartans,67.0,home,0.7790409456999999,8.6481322486,False,-23.0,3.5
2013-03-10,Texas State Bobcats,90.0,away,0.2209590543,-8.6481322486,True,23.0,-3.5
2013-03-10,Loyola Maryland Greyhounds,52.0,home,0.6567208181,3.6459119043,False,-3.0,3.0
2013-03-10,Manhattan Jaspers,55.0,away,0.3432791819,-3.6459119043,True,3.0,-3.0
2013-03-10,Idaho Vandals,76.0,home,0.7964935051,8.5025483354,True,4.0,7.0
2013-03-10,Seattle U Redhawks,72.0,away,0.2035064948999999,-8.5025483354,False,-4.0,-7.0
2013-03-10,Arkansas State Red Wolves,68.0,home,0.8660837568,10.382491127,True,5.0,9.5
2013-03-10,Troy Trojans,63.0,away,0.1339162432,-10.382491127,False,-5.0,-9.5
2013-03-10,Saint Mary's Gaels,69.0,home,0.9416150325,16.1330148835,True,3.0,15.0
2013-03-10,San Diego Toreros,66.0,away,0.0583849675,-16.1330148835,False,-3.0,-15.0
2013-03-10,Penn State Nittany Lions,60.0,home,0.0941610716,-12.96275807,False,-3.0,-9.5
2013-03-10,Wisconsin Badgers,63.0,away,0.9058389284,12.96275807,True,3.0,9.5
2013-03-10,Michigan State Spartans,71.0,home,0.9475909612,16.4360554198,True,10.0,19.0
2013-03-10,Northwestern Wildcats,61.0,away,0.0524090388,-16.4360554198,False,-10.0,-19.0
2013-03-10,Temple Owls,84.0,home,0.3065426324,-5.2440258706,True,8.0,-1.5
2013-03-10,VCU Rams,76.0,away,0.6934573676,5.2440258706,False,-8.0,1.5
2013-03-10,Michigan Wolverines,71.0,home,0.3728124371,-3.232012155,False,-1.0,1.0
2013-03-10,Indiana Hoosiers,72.0,away,0.6271875629,3.232012155,True,1.0,-1.0
2013-03-10,Ohio State Buckeyes,68.0,home,0.9050924624,13.779749759,True,13.0,10.0
2013-03-10,Illinois Fighting Illini,55.0,away,0.0949075375999999,-13.779749759,False,-13.0,-10.0
2013-03-10,Charleston Southern Buccaneers,76.0,home,0.8552762997,11.2375643651,False,-11.0,7.5
2013-03-10,Liberty Flames,87.0,away,0.1447237003,-11.2375643651,True,11.0,-7.5
2013-03-10,Northeastern Huskies,69.0,home,0.3431238715,-3.843600444,True,2.0,-1.5
2013-03-10,George Mason Patriots,67.0,away,0.6568761285,3.843600444,False,-2.0,1.5
2013-03-10,Creighton Bluejays,68.0,home,0.6514240805,3.7218475704,True,3.0,1.5
2013-03-10,Wichita State Shockers,65.0,away,0.3485759195,-3.7218475704,False,-3.0,-1.5
2013-03-10,Niagara Purple Eagles,73.0,home,0.3234282892,-5.078542529,False,-6.0,-3.0
2013-03-10,Iona Gaels,79.0,away,0.6765717108,5.078542529,True,6.0,3.0
2013-03-10,Wake Forest Demon Deacons,90.0,home,0.6872576905999999,5.1492605861,True,11.0,6.0
2013-03-10,Virginia Tech Hokies,79.0,away,0.3127423094,-5.1492605861,False,-11.0,-6.0
2013-03-10,Vermont Catamounts,85.0,home,0.9136998287,13.8079937534,True,13.0,13.0
2013-03-10,UMBC Retrievers,72.0,away,0.0863001713,-13.8079937534,False,-13.0,-13.0
2013-03-10,Manhattan Jaspers,60.0,home,0.3729057389999999,-2.8319477775,True,18.0,-3.0
2013-03-10,Fairfield Stags,42.0,away,0.627094261,2.8319477775,False,-18.0,2.0
2013-03-10,Delaware Blue Hens,57.0,home,0.6458145571,3.6287325321,False,-1.0,1.0
2013-03-10,James Madison Dukes,58.0,away,0.3541854429,-3.6287325321,True,1.0,3.0
2013-03-10,Davidson Wildcats,65.0,home,0.952908445,18.7430348226,True,3.0,16.0
2013-03-10,App State Mountaineers,62.0,away,0.0470915549999999,-18.7430348226,False,-3.0,-16.0
2013-03-10,Virginia Cavaliers,61.0,home,0.7831585617000001,7.333218969,True,3.0,7.5
2013-03-10,Maryland Terrapins,58.0,away,0.2168414383,-7.333218969,False,-3.0,-7.5
2013-03-10,Stony Brook Seawolves,0.0,home,0.7822032528,7.3605332201,False,0.0,5.0
2013-03-10,UAlbany Great Danes,0.0,away,0.2177967472,-7.3605332201,False,0.0,9.0
2013-03-10,Oakland Golden Grizzlies,72.0,home,0.6469126162,3.878146302,False,-19.0,4.0
2013-03-10,Purdue Fort Wayne Mastodons,91.0,away,0.3530873838,-3.878146302,True,19.0,-4.0
2013-03-10,Middle Tennessee Blue Raiders,57.0,home,0.9516529207,18.8493283127,False,-4.0,15.0
2013-03-10,Florida International Panthers,61.0,away,0.0483470793,-18.8493283127,True,4.0,1.0
2013-03-11,North Dakota State Bison,69.0,home,0.9829753202,22.130828694,True,11.0,16.0
2013-03-11,Kansas City Roos,58.0,away,0.0170246798,-22.130828694,False,-11.0,-16.0
2013-03-11,Elon Phoenix,60.0,home,0.4331694165,-1.5914849988,False,-8.0,-3.0
2013-03-11,Charleston Cougars,68.0,away,0.5668305835,1.5914849988,True,8.0,-8.0
2013-03-11,Arkansas State Red Wolves,56.0,home,0.6295849296,3.1726167862,False,-2.0,3.5
2013-03-11,Western Kentucky Hilltoppers,58.0,away,0.3704150704,-3.1726167862,True,2.0,2.5
2013-03-11,South Dakota State Jackrabbits,72.0,home,0.8430985223999999,9.8314484896,True,16.0,9.0
2013-03-11,Purdue Fort Wayne Mastodons,56.0,away,0.1569014776,-9.8314484896,False,-16.0,-9.0
2013-03-11,Davidson Wildcats,74.0,home,0.8294689283,9.3487993991,True,19.0,8.0
2013-03-11,Charleston Cougars,55.0,away,0.1705310717,-9.3487993991,False,-19.0,-8.0
2013-03-11,Florida International Panthers,63.0,home,0.4059950415,-2.4038563557,False,-2.0,-2.5
2013-03-11,Western Kentucky Hilltoppers,65.0,away,0.5940049585,2.4038563557,True,2.0,2.5
2013-03-11,Savannah State Tigers,59.0,home,0.9273611309,14.7038020588,True,15.0,12.0
2013-03-11,Maryland Eastern Shore Hawks,44.0,away,0.0726388691,-14.7038020588,False,-15.0,-12.0
2013-03-11,Eastern Michigan Eagles,45.0,home,0.8507809107,9.219515954,True,1.0,8.0
2013-03-11,Northern Illinois Huskies,44.0,away,0.1492190893,-9.219515954,False,-1.0,-8.0
2013-03-11,Bowling Green Falcons,52.0,home,0.8143012788,8.6759485415,False,-11.0,6.5
2013-03-11,Miami (OH) RedHawks,63.0,away,0.1856987212,-8.6759485415,True,11.0,-6.5
2013-03-11,Buffalo Bulls,74.0,home,0.8492745477,10.2351976029,True,2.0,8.0
2013-03-11,Central Michigan Chippewas,72.0,away,0.1507254523,-10.2351976029,False,-2.0,-8.0
2013-03-12,Morgan State Bears,61.0,home,0.9269828107,15.6831330649,True,9.0,13.0
2013-03-12,South Carolina State Bulldogs,52.0,away,0.0730171893,-15.6831330649,False,-9.0,-13.0
2013-03-11,Northeastern Huskies,57.0,home,0.6159402403,2.7431195428,False,-13.0,2.0
2013-03-11,James Madison Dukes,70.0,away,0.3840597597,-2.7431195428,True,13.0,-2.0
2013-03-12,Gonzaga Bulldogs,65.0,home,0.6391541459,3.4012109998,True,14.0,6.5
2013-03-12,Saint Mary's Gaels,51.0,away,0.3608458541,-3.4012109998,False,-14.0,-6.5
2013-03-12,Iona Gaels,60.0,home,0.7292916454999999,6.1486388186,True,3.0,4.0
2013-03-12,Manhattan Jaspers,57.0,away,0.2707083545,-6.1486388186,False,-3.0,-4.0
2013-03-12,Western Illinois Leathernecks,43.0,home,0.2103682667,-6.433996536,False,-12.0,-6.0
2013-03-12,North Dakota State Bison,55.0,away,0.7896317333,6.433996536,True,12.0,6.0
2013-03-12,LIU Brooklyn Liu Brooklyn,91.0,home,0.0,0.0,True,21.0,0.0
2013-03-12,Mount St. Mary's Mountaineers,70.0,away,0.0,0.0,False,-21.0,-3.0
2013-03-12,Long Island University Sharks,91.0,home,0.7566543333,7.2793687973,True,21.0,3.0
2013-03-12,Mount St. Mary's Mountaineers,70.0,away,0.2433456666999999,-7.2793687973,False,-21.0,-3.0
2013-03-12,Seton Hall Pirates,46.0,home,0.7252433016,5.2566040638,True,4.0,1.5
2013-03-12,South Florida Bulls,42.0,away,0.2747566984,-5.2566040638,False,-4.0,-1.5
2013-03-12,North Carolina A&T Aggies,65.0,home,0.7975766181,8.9246962124,True,11.0,5.0
2013-03-12,Florida A&M Rattlers,54.0,away,0.2024233819,-8.9246962124,False,-11.0,-5.0
2013-03-12,Bethune-Cookman Wildcats,89.0,home,0.6506588123,3.924141907,True,11.0,4.0
