DATE,TEAM,POINTS,HOME_AWAY,WIN_PROB,PRED_SPREAD,WON,ACTUAL_SPREAD,VEGAS_SPREAD
2010-11-19,Fairleigh Dickinson Knights,59.0,home,0.3758985767,-3.2157969402,False,-7.0,0.0
2010-11-19,Stony Brook Seawolves,66.0,away,0.6241014233,3.2157969402,True,7.0,0.0
2010-11-19,Michigan Wolverines,69.0,home,0.8299763877,9.1816067418,True,19.0,0.0
2010-11-19,Bowling Green Falcons,50.0,away,0.1700236123,-9.1816067418,False,-19.0,0.0
2010-11-19,Georgia Southern Eagles,101.0,home,0.8584833216,14.2020420422,True,17.0,0.0
2010-11-19,Reinhardt Eagles,84.0,away,0.1415166784,-14.2020420422,False,-17.0,0.0
2010-11-19,UCF Knights,65.0,home,0.7759910272,7.7779101778,True,6.0,0.0
2010-11-19,South Florida Bulls,59.0,away,0.2240089728,-7.7779101778,False,-6.0,0.0
2010-11-19,UNC Wilmington Seahawks,60.0,home,0.5284646538,0.635264509,True,2.0,0.0
2010-11-19,Morehead State Eagles,58.0,away,0.4715353461999999,-0.635264509,False,-2.0,0.0
2010-11-19,Boston College Eagles,67.0,home,0.901017573,13.2355660781,False,-8.0,0.0
2010-11-19,Yale Bulldogs,75.0,away,0.0989824269999999,-13.2355660781,True,8.0,0.0
2010-11-19,Arkansas Razorbacks,75.0,home,0.9779047291,25.3163893567,True,23.0,0.0
2010-11-19,Grambling Tigers,52.0,away,0.0220952709,-25.3163893567,False,-23.0,0.0
2010-11-19,Louisiana Christian Wildcats,81.0,home,0.0,0.0,True,3.0,0.0
2010-11-19,New Orleans Privateers,78.0,away,0.0,0.0,False,-3.0,0.0
2010-11-19,South Dakota State Jackrabbits,94.0,home,0.9132016423,16.5208834929,True,14.0,0.0
2010-11-19,Southwest Minnesota State Mustangs,80.0,away,0.0867983577,-16.5208834929,False,-14.0,0.0
2010-11-19,Minnesota Golden Gophers,95.0,home,0.67246503,4.9637761205,True,18.0,0.0
2010-11-19,Western Kentucky Hilltoppers,77.0,away,0.32753497,-4.9637761205,False,-18.0,0.0
2010-11-19,Oklahoma Sooners,82.0,home,0.8519535709999999,10.6951943431,True,30.0,0.0
2010-11-19,Texas Southern Tigers,52.0,away,0.148046429,-10.6951943431,False,-30.0,0.0
2010-11-19,Charlotte 49ers,56.0,home,0.3364967557,-4.6046582114,False,-22.0,0.0
2010-11-19,George Mason Patriots,78.0,away,0.6635032443,4.6046582114,True,22.0,0.0
2010-11-19,Arizona Wildcats,83.0,home,0.8828042952,12.7334290032,True,26.0,0.0
2010-11-19,New Mexico State Aggies,57.0,away,0.1171957048,-12.7334290032,False,-26.0,0.0
2010-11-19,Florida A&M Rattlers,64.0,home,0.6419825751,3.669152446,True,11.0,0.0
2010-11-19,Savannah State Tigers,53.0,away,0.3580174249,-3.669152446,False,-11.0,0.0
2010-11-19,LSU Tigers,79.0,home,0.8752421588,12.4526519208,True,23.0,0.0
2010-11-19,UT Martin Skyhawks,56.0,away,0.1247578412,-12.4526519208,False,-23.0,0.0
2010-11-19,Loyola Chicago Ramblers,73.0,home,0.8489850803,10.3017836795,True,11.0,0.0
2010-11-19,Eastern Illinois Panthers,62.0,away,0.1510149197,-10.3017836795,False,-11.0,0.0
2010-11-19,Iona Gaels,81.0,home,0.4406988804,-1.4992946177,True,4.0,0.0
2010-11-19,Richmond Spiders,77.0,away,0.5593011196,1.4992946177,False,-4.0,0.0
2010-11-19,Charleston Southern Buccaneers,103.0,home,0.8987922185000001,15.1141609556,True,18.0,0.0
2010-11-19,Montreat Cavaliers,85.0,away,0.1012077815,-15.1141609556,False,-18.0,0.0
2010-11-19,Valparaiso Beacons,98.0,home,0.9733606847,23.5004821327,True,54.0,0.0
2010-11-19,Purdue North Central Pride,44.0,away,0.0266393153,-23.5004821327,False,-54.0,0.0
2010-11-19,Lipscomb Bisons,104.0,home,0.6872290407,5.8063580392,True,3.0,0.0
2010-11-19,Austin Peay Governors,101.0,away,0.3127709593,-5.8063580392,False,-3.0,0.0
2010-11-19,Denver Pioneers,66.0,home,0.4564758371,-1.0031612051,False,-11.0,0.0
2010-11-19,Colorado State Rams,77.0,away,0.5435241629,1.0031612051,True,11.0,0.0
2010-11-19,Saint Mary's Gaels,101.0,home,0.983437108,27.8883293064,True,32.0,0.0
2010-11-19,Point Loma Nazarene Sea Lions,69.0,away,0.016562892,-27.8883293064,False,-32.0,0.0
2010-11-19,Cal Poly Mustangs,47.0,home,0.926231287,16.2121007848,False,-3.0,0.0
2010-11-19,CS Monterey Bay Otters,50.0,away,0.073768713,-16.2121007848,True,3.0,0.0
2010-11-19,Wyoming Cowboys,60.0,home,0.7903861482,8.1670489081,False,-16.0,0.0
2010-11-19,North Florida Ospreys,76.0,away,0.2096138518,-8.1670489081,True,16.0,0.0
2010-11-19,Santa Clara Broncos,66.0,home,0.6791818180999999,4.669959791,True,1.0,0.0
2010-11-19,Rice Owls,65.0,away,0.3208181819,-4.669959791,False,-1.0,0.0
2010-11-19,Stanford Cardinal,81.0,home,0.6427535978000001,3.5548807845,True,21.0,0.0
2010-11-19,Virginia Cavaliers,60.0,away,0.3572464022,-3.5548807845,False,-21.0,0.0
2010-11-19,Eastern Washington Eagles,96.0,home,0.8745861276,13.1861603079,True,9.0,0.0
2010-11-19,Northwest University Eagles,87.0,away,0.1254138724,-13.1861603079,False,-9.0,0.0
2010-11-16,Cincinnati Bearcats,69.0,home,0.8873801415,13.7147193891,True,10.0,0.0
2010-11-16,Mount St. Mary's Mountaineers,59.0,away,0.1126198585,-13.7147193891,False,-10.0,0.0
2010-11-16,Lehigh Mountain Hawks,73.0,home,0.7472002937,6.8365449359,True,16.0,0.0
2010-11-16,Wagner Seahawks,57.0,away,0.2527997063,-6.8365449359,False,-16.0,0.0
2010-11-16,Saint Francis Red Flash,69.0,home,0.5404321551,0.9691098574,True,3.0,0.0
2010-11-16,Colgate Raiders,66.0,away,0.4595678449,-0.9691098574,False,-3.0,0.0
2010-11-16,Providence Friars,58.0,home,0.9100241148,15.2070156736,True,3.0,0.0
2010-11-16,Yale Bulldogs,55.0,away,0.0899758852,-15.2070156736,False,-3.0,0.0
2010-11-16,Fordham Rams,69.0,home,0.7582850237999998,7.2753040191,True,18.0,0.0
2010-11-16,Sacred Heart Pioneers,51.0,away,0.2417149762,-7.2753040191,False,-18.0,0.0
2010-11-16,Old Dominion Monarchs,79.0,home,0.9132951455,15.189370435,True,22.0,0.0
2010-11-16,High Point Panthers,57.0,away,0.0867048545,-15.189370435,False,-22.0,0.0
2010-11-16,Elon Phoenix,99.0,home,0.9024367481,16.1560268051,True,31.0,0.0
2010-11-16,College of New Jersey Lions,68.0,away,0.0975632519,-16.1560268051,False,-31.0,0.0
2010-11-16,Virginia Cavaliers,74.0,home,0.9240273305,14.1526396289,True,20.0,0.0
2010-11-16,South Carolina Upstate Spartans,54.0,away,0.0759726695,-14.1526396289,False,-20.0,0.0
2010-11-16,Richmond Spiders,73.0,home,0.7978142429999999,7.8767371819,True,24.0,0.0
2010-11-16,William & Mary Tribe,49.0,away,0.202185757,-7.8767371819,False,-24.0,0.0
2010-11-16,Memphis Tigers,72.0,home,0.7889658028,9.4670192716,True,4.0,0.0
2010-11-16,Miami Hurricanes,68.0,away,0.2110341971999999,-9.4670192716,False,-4.0,0.0
2010-11-16,NJIT Highlanders,96.0,home,0.777563742,8.2669807012,True,47.0,0.0
2010-11-16,NYU Poly Fighting Blue Jays,49.0,away,0.222436258,-8.2669807012,False,-47.0,0.0
2010-11-16,UCF Knights,80.0,home,0.883846257,13.6474454309,True,41.0,0.0
2010-11-16,Jackson State Tigers,39.0,away,0.116153743,-13.6474454309,False,-41.0,0.0
2010-11-16,Florida International Panthers,69.0,home,0.8947425267,13.9025768736,True,15.0,0.0
2010-11-16,Barry University Buccaneers,54.0,away,0.1052574733,-13.9025768736,False,-15.0,0.0
2010-11-16,Army Black Knights,87.0,home,0.5445384523,1.1362454977,False,-14.0,0.0
2010-11-16,Central Connecticut Blue Devils,101.0,away,0.4554615477,-1.1362454977,True,14.0,0.0
2010-11-16,UAlbany Great Danes,44.0,home,0.5206691638,0.4292741071,False,-13.0,0.0
2010-11-16,American University Eagles,57.0,away,0.4793308362,-0.4292741071,True,13.0,0.0
2010-11-16,Marshall Thundering Herd,93.0,home,0.9371492163,18.6397753963,True,45.0,0.0
2010-11-16,Glenville State Pioneers,48.0,away,0.0628507837,-18.6397753963,False,-45.0,0.0
2010-11-16,Chattanooga Mocs,67.0,home,0.5866921968,2.3479758491,False,-3.0,0.0
2010-11-16,Austin Peay Governors,70.0,away,0.4133078032,-2.3479758491,True,3.0,0.0
2010-11-16,Clemson Tigers,78.0,home,0.6136217188,2.8676399106,True,8.0,0.0
2010-11-16,Wofford Terriers,70.0,away,0.3863782812,-2.8676399106,False,-8.0,0.0
2010-11-16,Georgia Southern Eagles,91.0,home,0.8256918179999999,12.2288236281,True,8.0,0.0
2010-11-16,Carver College Cougars,83.0,away,0.174308182,-12.2288236281,False,-8.0,0.0
2010-11-16,Cleveland State Vikings,83.0,home,0.9622240182,21.4570053571,True,34.0,0.0
2010-11-16,Urbana Blue Knights,49.0,away,0.0377759818,-21.4570053571,False,-34.0,0.0
2010-11-16,Georgetown Hoyas,69.0,home,0.9428646883,17.4106795556,True,16.0,0.0
2010-11-16,Tulane Green Wave,53.0,away,0.0571353117,-17.4106795556,False,-16.0,0.0
2010-11-16,Columbia Lions,108.0,home,0.7850479853,8.8856059341,True,34.0,0.0
2010-11-16,Maryland Eastern Shore Hawks,74.0,away,0.2149520147,-8.8856059341,False,-34.0,0.0
2010-11-16,Rutgers Scarlet Knights,68.0,home,0.5111078811,0.259830815,True,15.0,0.0
2010-11-16,Fairfield Stags,53.0,away,0.4888921189,-0.259830815,False,-15.0,0.0
2010-11-16,Sam Houston Bearkats,90.0,home,0.924861159,19.0140745688,True,22.0,0.0
2010-11-16,Northwestern Oklahoma State Rangers,68.0,away,0.075138841,-19.0140745688,False,-22.0,0.0
2010-11-16,Ohio Bobcats,66.0,home,0.7085533616,6.1697321334,False,-12.0,0.0
2010-11-16,Oakland Golden Grizzlies,78.0,away,0.2914466384,-6.1697321334,True,12.0,0.0
2010-11-16,Wake Forest Demon Deacons,63.0,home,0.5583549046,1.6004784137,True,7.0,0.0
2010-11-16,Hampton Pirates,56.0,away,0.4416450954,-1.6004784137,False,-7.0,0.0
2010-11-16,East Carolina Pirates,76.0,home,0.7574749847999999,6.8489464044,True,13.0,0.0
2010-11-16,Campbell Fighting Camels,63.0,away,0.2425250152,-6.8489464044,False,-13.0,0.0
2010-11-16,Texas A&M-Corpus Christi Islanders,65.0,home,0.264585885,-7.0565346975,False,-21.0,0.0
2010-11-16,Texas A&M Aggies,86.0,away,0.735414115,7.0565346975,True,21.0,0.0
2010-11-16,Florida A&M Rattlers,88.0,home,0.826413598,11.0718828292,True,27.0,0.0
2010-11-16,Southeastern Fires,61.0,away,0.173586402,-11.0718828292,False,-27.0,0.0
2010-11-16,South Florida Bulls,74.0,home,0.8422708157999999,10.040834765,True,3.0,0.0
2010-11-16,St. Francis Brooklyn Terriers,71.0,away,0.1577291842,-10.040834765,False,-3.0,0.0
2010-11-16,Kennesaw State Owls,80.0,home,0.3048000031,-5.3660447185,True,17.0,0.0
2010-11-16,Georgia Tech Yellow Jackets,63.0,away,0.6951999969,5.3660447185,False,-17.0,0.0
2010-11-16,Tennessee State Tigers,85.0,home,0.9132330262,15.9170613434,True,35.0,0.0
2010-11-16,Fisk Bulldogs,50.0,away,0.0867669738,-15.9170613434,False,-35.0,0.0
2010-11-16,Samford Bulldogs,57.0,home,0.8991191978,13.1496399148,True,3.0,0.0
2010-11-16,Tennessee Wesleyan Bulldogs,54.0,away,0.1008808022,-13.1496399148,False,-3.0,0.0
2010-11-16,Northwestern State Demons,87.0,home,0.7975120047,11.1958213004,True,9.0,0.0
2010-11-16,Houston Christian Huskies,78.0,away,0.2024879953,-11.1958213004,False,-9.0,0.0
2010-11-16,Stephen F. Austin Lumberjacks,80.0,home,0.9007418646,15.9274359894,True,26.0,0.0
2010-11-16,Longwood Lancers,54.0,away,0.0992581354,-15.9274359894,False,-26.0,0.0
2010-11-16,Alabama Crimson Tide,79.0,home,0.9114580611,14.5912933725,True,19.0,0.0
2010-11-16,Troy Trojans,60.0,away,0.0885419389,-14.5912933725,False,-19.0,0.0
2010-11-16,Oklahoma Sooners,71.0,home,0.8756443283,11.5879721775,True,8.0,0.0
2010-11-16,North Carolina Central Eagles,63.0,away,0.1243556717,-11.5879721775,False,-8.0,0.0
2010-11-16,UT Martin Skyhawks,79.0,home,0.7207931883,6.2021861369,True,23.0,0.0
2010-11-16,Centenary (LA) Gentlemen,56.0,away,0.2792068117,-6.2021861369,False,-23.0,0.0
2010-11-16,Kansas Jayhawks,79.0,home,0.938785521,17.9180208551,True,35.0,0.0
2010-11-16,Valparaiso Beacons,44.0,away,0.061214479,-17.9180208551,False,-35.0,0.0
2010-11-16,Lipscomb Bisons,103.0,home,0.9569359579,23.608157141,True,25.0,0.0
2010-11-16,Stillman Tigers,78.0,away,0.0430640421,-23.608157141,False,-25.0,0.0
2010-11-16,Saint Louis Billikens,72.0,home,0.9425072366,17.5067601952,True,27.0,0.0
2010-11-16,Rockhurst Hawks,45.0,away,0.0574927634,-17.5067601952,False,-27.0,0.0
2010-11-16,Bowling Green Falcons,81.0,home,0.9267072519,16.442698714,True,26.0,0.0
2010-11-16,Ohio Dominican Panthers,55.0,away,0.0732927481,-16.442698714,False,-26.0,0.0
2010-11-16,Nevada Wolf Pack,53.0,home,0.4527301693,-1.1647475267,False,-11.0,0.0
2010-11-16,Pacific Tigers,64.0,away,0.5472698307,1.1647475267,True,11.0,0.0
2010-11-16,Minnesota Golden Gophers,76.0,home,0.8748294118,13.0959768429,True,7.0,0.0
2010-11-16,Siena Saints,69.0,away,0.1251705882,-13.0959768429,False,-7.0,0.0
2010-11-16,Nebraska Cornhuskers,83.0,home,0.9215298603,14.935905327,True,43.0,0.0
2010-11-16,Arkansas-Pine Bluff Golden Lions,40.0,away,0.0784701397,-14.935905327,False,-43.0,0.0
2010-11-16,Western Kentucky Hilltoppers,83.0,home,0.9099572518,16.5008809532,True,22.0,0.0
2010-11-16,Alabama A&M Bulldogs,61.0,away,0.0900427482,-16.5008809532,False,-22.0,0.0
2010-11-16,Louisiana Ragin' Cajuns,91.0,home,0.9285243572,18.3744937722,True,25.0,0.0
2010-11-16,Louisiana Christian Wildcats,66.0,away,0.0714756428,-18.3744937722,False,-25.0,0.0
2010-11-16,Southern Utah Thunderbirds,69.0,home,0.8275941347,10.1957810978,False,-10.0,0.0
2010-11-16,California Baptist Lancers,79.0,away,0.1724058653,-10.1957810978,True,10.0,0.0
2010-11-16,New Mexico State Aggies,95.0,home,0.934372697,18.7840413055,True,33.0,0.0
2010-11-16,Western New Mexico Mustangs,62.0,away,0.065627303,-18.7840413055,False,-33.0,0.0
2010-11-16,Murray State Racers,50.0,home,0.7490340943,6.364410664,True,11.0,0.0
2010-11-16,East Tennessee State Buccaneers,39.0,away,0.2509659057,-6.364410664,False,-11.0,0.0
2010-11-16,VCU Rams,67.0,home,0.7912677446,8.4180462756,True,13.0,0.0
2010-11-16,Winthrop Eagles,54.0,away,0.2087322554,-8.4180462756,False,-13.0,0.0
2010-11-16,Montana State Bobcats,80.0,home,0.3840580011,-2.9070957575,True,4.0,0.0
2010-11-16,Cal State Fullerton Titans,76.0,away,0.6159419989,2.9070957575,False,-4.0,0.0
2010-11-16,UC Riverside Highlanders,81.0,home,0.8185295725999999,10.4629119438,True,33.0,0.0
2010-11-16,Pomona Pitzer Sagehens,48.0,away,0.1814704274,-10.4629119438,False,-33.0,0.0
2010-11-16,Stanford Cardinal,64.0,home,0.8364469530999998,9.5011473768,True,16.0,0.0
2010-11-16,San Diego Toreros,48.0,away,0.1635530469,-9.5011473768,False,-16.0,0.0
2010-11-16,Long Beach State Beach,82.0,home,0.9410511687,19.2057594127,True,17.0,0.0
2010-11-16,San Francisco State Gators,65.0,away,0.0589488312999999,-19.2057594127,False,-17.0,0.0
2010-11-16,UIC Flames,94.0,home,0.9251914478,16.6271842176,True,40.0,0.0
2010-11-16,Roosevelt Lakers,54.0,away,0.0748085522,-16.6271842176,False,-40.0,0.0
2010-11-16,Saint Mary's Gaels,76.0,home,0.7886680878,8.6015331357,True,5.0,0.0
2010-11-16,St. John's Red Storm,71.0,away,0.2113319122,-8.6015331357,False,-5.0,0.0
2010-11-16,UCLA Bruins,79.0,home,0.9017080692,14.17421488,True,10.0,0.0
2010-11-16,Pepperdine Waves,69.0,away,0.0982919308,-14.17421488,False,-10.0,0.0
2010-11-16,USC Trojans,86.0,home,0.7997507848,8.6667991583,True,13.0,0.0
2010-11-16,Santa Clara Broncos,73.0,away,0.2002492152,-8.6667991583,False,-13.0,0.0
2010-11-20,Portland Pilots,48.0,home,0.2863718133,-5.5024539273,False,-31.0,0.0
2010-11-20,Kentucky Wildcats,79.0,away,0.7136281867,5.5024539273,True,31.0,0.0
2010-11-20,Minnesota Golden Gophers,72.0,home,0.3941604643,-2.9264258934,True,5.0,0.0
2010-11-20,North Carolina Tar Heels,67.0,away,0.6058395357,2.9264258934,False,-5.0,0.0
2010-11-19,Wofford Terriers,59.0,home,0.1788673861999999,-9.0233666621,False,-15.0,0.0
2010-11-19,Georgetown Hoyas,74.0,away,0.8211326138,9.0233666621,True,15.0,0.0
2010-11-19,South Carolina Upstate Spartans,50.0,home,0.1322952402,-11.3314077059,False,-21.0,0.0
2010-11-19,Coastal Carolina Chanticleers,71.0,away,0.8677047598000001,11.3314077059,True,21.0,0.0
2010-11-19,Charleston Cougars,66.0,home,0.3674218383,-3.7775425314,False,-9.0,0.0
2010-11-19,Rhode Island Rams,75.0,away,0.6325781617,3.7775425314,True,9.0,0.0
2010-11-19,George Mason Patriots,65.0,home,0.4690373036,-0.8202342188,False,-13.0,0.0
2010-11-19,NC State Wolfpack,78.0,away,0.5309626964,0.8202342188,True,13.0,0.0
2010-11-19,Old Dominion Monarchs,59.0,home,0.7219130896999999,5.3965144627,True,7.0,0.0
2010-11-19,Saint Peter's Peacocks,52.0,away,0.2780869103,-5.3965144627,False,-7.0,0.0
2010-11-19,Montana Grizzlies,78.0,home,0.9368807977,18.0925368784,True,27.0,0.0
2010-11-19,Montana Tech Orediggers,51.0,away,0.0631192023,-18.0925368784,False,-27.0,0.0
2010-11-19,UTSA Roadrunners,71.0,home,0.9227500908,17.1689220152,True,10.0,0.0
2010-11-19,Cameron Aggies,61.0,away,0.0772499092,-17.1689220152,False,-10.0,0.0
2010-11-19,Campbell Fighting Camels,97.0,home,0.3757211083,-3.4222640808,True,7.0,0.0
2010-11-19,Middle Tennessee Blue Raiders,90.0,away,0.6242788917,3.4222640808,False,-7.0,0.0
2010-11-19,Seton Hall Pirates,83.0,home,0.6200926245,3.210131632,True,5.0,0.0
2010-11-19,Alabama Crimson Tide,78.0,away,0.3799073755,-3.210131632,False,-5.0,0.0
2010-11-19,Lamar Cardinals,90.0,home,0.7778406858,9.6646796496,True,15.0,0.0
2010-11-19,UC Riverside Highlanders,75.0,away,0.2221593142,-9.6646796496,False,-15.0,0.0
2010-11-20,Texas Longhorns,66.0,home,0.3939358932999999,-2.7753994939,False,-2.0,0.0
2010-11-20,Pittsburgh Panthers,68.0,away,0.6060641067,2.7753994939,True,2.0,0.0
2010-11-20,Kansas Jayhawks,93.0,home,0.9434802084,18.6589901047,True,33.0,0.0
2010-11-20,North Texas Mean Green,60.0,away,0.0565197916,-18.6589901047,False,-33.0,0.0
2010-11-19,SMU Mustangs,69.0,home,0.7276345001,5.429983122,True,16.0,0.0
2010-11-19,Portland State Vikings,53.0,away,0.2723654999,-5.429983122,False,-16.0,0.0
2010-11-19,Illinois Fighting Illini,80.0,home,0.5874586274,2.5859924901,True,4.0,0.0
2010-11-19,Maryland Terrapins,76.0,away,0.4125413726,-2.5859924901,False,-4.0,0.0
2010-11-19,Clemson Tigers,69.0,home,0.6394114797,3.6146548053,True,14.0,0.0
2010-11-19,Long Beach State Beach,55.0,away,0.3605885203,-3.6146548053,False,-14.0,0.0
2010-11-20,Duke Blue Devils,110.0,home,0.9875691649,31.4925859456,True,52.0,0.0
2010-11-20,Colgate Raiders,58.0,away,0.0124308351,-31.4925859456,False,-52.0,0.0
2010-11-19,Nebraska Cornhuskers,67.0,home,0.6649718506,4.5211960202,False,-3.0,0.0
2010-11-19,Davidson Wildcats,70.0,away,0.3350281494,-4.5211960202,True,3.0,0.0
2010-11-19,West Virginia Mountaineers,74.0,home,0.6419279779,3.846477699,True,3.0,0.0
2010-11-19,Vanderbilt Commodores,71.0,away,0.3580720221,-3.846477699,False,-3.0,0.0
2010-11-20,Robert Morris Colonials,69.0,home,0.3625965249,-3.8720519486,True,6.0,0.0
2010-11-20,Duquesne Dukes,63.0,away,0.6374034751,3.8720519486,False,-6.0,0.0
2010-11-20,Miami Hurricanes,88.0,home,0.945845474,19.2816107674,True,23.0,0.0
2010-11-20,North Carolina Central Eagles,65.0,away,0.054154526,-19.2816107674,False,-23.0,0.0
2010-11-20,Kent State Golden Flashes,78.0,home,0.8318514004,9.8861396442,True,4.0,0.0
2010-11-20,Furman Paladins,74.0,away,0.1681485996,-9.8861396442,False,-4.0,0.0
2010-11-20,Fordham Rams,48.0,home,0.491770538,-0.1904834498,False,-10.0,0.0
2010-11-20,Hampton Pirates,58.0,away,0.508229462,0.1904834498,True,10.0,0.0
2010-11-20,Georgia State Panthers,80.0,home,0.6138461777,2.9258555647,True,10.0,0.0
2010-11-20,Troy Trojans,70.0,away,0.3861538223,-2.9258555647,False,-10.0,0.0
2010-11-19,Western Kentucky Hilltoppers,62.0,home,0.7444987832999999,7.2863140115,True,2.0,0.0
2010-11-19,Hofstra Pride,60.0,away,0.2555012167,-7.2863140115,False,-2.0,0.0
2010-11-20,Maine Black Bears,95.0,home,0.9443527654,18.1395497319,True,51.0,0.0
2010-11-20,Maine-Machias Clippers,44.0,away,0.0556472346,-18.1395497319,False,-51.0,0.0
2010-11-20,Toledo Rockets,51.0,home,0.4249437539,-1.8497161645,False,-6.0,0.0
2010-11-20,UIC Flames,57.0,away,0.5750562461,1.8497161645,True,6.0,0.0
2010-11-20,Detroit Mercy Titans,93.0,home,0.9459697859,19.3480027314,True,31.0,0.0
2010-11-20,Indiana Tech Warriors,62.0,away,0.0540302141,-19.3480027314,False,-31.0,0.0
2010-11-20,South Carolina Gamecocks,85.0,home,0.9561058545,20.6841607531,True,29.0,0.0
2010-11-20,Radford Highlanders,56.0,away,0.0438941455,-20.6841607531,False,-29.0,0.0
2010-11-20,Monmouth Hawks,69.0,home,0.4577830186,-1.0212487867,True,1.0,0.0
2010-11-20,Lehigh Mountain Hawks,68.0,away,0.5422169814,1.0212487867,False,-1.0,0.0
2010-11-20,Boston University Terriers,58.0,home,0.8868877535,11.3674191341,True,21.0,0.0
2010-11-20,Marist Red Foxes,37.0,away,0.1131122465,-11.3674191341,False,-21.0,0.0
2010-11-20,Penn State Nittany Lions,64.0,home,0.7201423674,5.5501595235,True,15.0,0.0
2010-11-20,Fairfield Stags,49.0,away,0.2798576326,-5.5501595235,False,-15.0,0.0
2010-11-20,Georgia Tech Yellow Jackets,77.0,home,0.8375087691,11.022468873,True,26.0,0.0
2010-11-20,Niagara Purple Eagles,51.0,away,0.1624912309,-11.022468873,False,-26.0,0.0
2010-11-20,High Point Panthers,86.0,home,0.9166496352,17.1898789493,True,9.0,0.0
2010-11-20,Gwynedd-Mercy Griffins,77.0,away,0.0833503648,-17.1898789493,False,-9.0,0.0
2010-11-20,Hartford Hawks,57.0,home,0.7520573077999999,6.451333255,False,-14.0,0.0
2010-11-20,Dartmouth Big Green,71.0,away,0.2479426922,-6.451333255,True,14.0,0.0
2010-11-20,South Carolina State Bulldogs,69.0,home,0.8766407636,14.0702246814,True,2.0,0.0
2010-11-20,Carver College Cougars,67.0,away,0.1233592364,-14.0702246814,False,-2.0,0.0
2010-11-20,Cornell Big Red,54.0,home,0.5104211804,0.2618630362,False,-2.0,0.0
2010-11-20,St. Bonaventure Bonnies,56.0,away,0.4895788196,-0.2618630362,True,2.0,0.0
2010-11-20,Montana State Bobcats,92.0,home,0.8928235691,13.4613410213,True,25.0,0.0
2010-11-20,Minot State Beavers,67.0,away,0.1071764309,-13.4613410213,False,-25.0,0.0
2010-11-20,Tulane Green Wave,77.0,home,0.9169627704,15.6180959692,True,41.0,0.0
2010-11-20,Centenary (LA) Gentlemen,36.0,away,0.0830372296,-15.6180959692,False,-41.0,0.0
2010-11-20,Texas Tech Red Raiders,70.0,home,0.719723348,6.0213216807,True,12.0,0.0
